stop_id,stop_name,stop_lon,stop_lat,stop_code
"705777","Sanitz(b Rostock) Hort",12.37526,54.079482,""
"705775","Sanitz(b Rostock) Realschule",12.374541,54.073432,""
"705778","Sanitz(b Rostock) Gymnasium",12.3717,54.071922,""
"706107","Mandelshagen",12.37019,54.15412,""
"706025","Niekrenz Richtung Vietow",12.364779,54.045314,""
"706026","Niekrenz",12.364761,54.046213,""
"706109","Mandelshagen Mitte",12.357273,54.151351,""
"706232","Blankenhagen-Billenhagen",12.354064,54.121929,""
"706027","Niekrenz Ausbau",12.34912,54.04268,""
"706108","Mandelshagen Baumkate",12.346728,54.146524,""
"705220","Sanitz-Gubkow Am Damm",12.346513,54.031875,""
"706106","Blankenhagen(b Rövershagen) Neubau",12.341721,54.174975,""
"706105","Blankenhagen(b Rövershagen)",12.341569,54.169446,""
"706424","Sanitz(b Rostock) Abzweig Groß Lüsewitz",12.340688,54.077594,""
"705787","Sagerheide",12.337622,54.095923,""
"705825","Steinfeld-Rothbeck",12.333523,54.11267,""
"705445","Willershagen",12.33302,54.196063,""
"706110","Blankenhagen-Cordshagen",12.332445,54.140213,""
"705222","Lieblingshof",12.329946,54.031534,""
"705444","Willershagen Gehöft Nr. 10",12.322826,54.196099,""
"705824","Steinfeld-Rothbeck Ausbau",12.321747,54.108535,""
"705527","Thulendorf Ausbau",12.316695,54.097074,""
"706104","Rövershagen-Behnkenhagen Post",12.31621,54.177896,""
"706381","Gelbensande Schule",12.312318,54.205025,""
"705682","Steinfeld(b Rostock)",12.311787,54.107573,""
"706179","Steinfeld(b Rostock) Neu Steinfeld",12.308596,54.101721,""
"705681","Steinfeld(b Rostock) Öftenhävener Weg",12.308452,54.109075,""
